offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence
152.5,<music21.chord.Chord E-3>,[0],[3],[6],51,51,Piano Sonata K284 ii A major.mid,Mozart,6,major,[9]_9,0.6780185336164782
152.75,<music21.chord.Chord B3>,[0],[11],[2],59,59,Piano Sonata K284 ii A major.mid,Mozart,6,major,[5]_5,0.6780185336164782
153.0,<music21.chord.Chord E-3>,[0],[3],[6],51,51,Piano Sonata K284 ii A major.mid,Mozart,6,major,[9]_9,0.6780185336164782
153.25,<music21.chord.Chord B3>,[0],[11],[2],59,59,Piano Sonata K284 ii A major.mid,Mozart,11,minor,[0]_0,0.6551393315613344
153.5,<music21.chord.Chord F#3>,[0],[6],[9],54,54,Piano Sonata K284 ii A major.mid,Mozart,11,minor,[7]_7,0.6551393315613344
153.75,<music21.chord.Chord B3>,[0],[11],[2],59,59,Piano Sonata K284 ii A major.mid,Mozart,11,minor,[0]_0,0.6551393315613344
154.0,<music21.chord.Chord A5 D3>,"[0, 5]","[9, 2]","[0, 5]",81,50,Piano Sonata K284 ii A major.mid,Mozart,11,minor,"[10, 3]_3",0.6551393315613344
154.25,<music21.chord.Chord A5 C4>,"[0, 3]","[9, 0]","[0, 3]",81,60,Piano Sonata K284 ii A major.mid,Mozart,11,minor,"[10, 1]_1",0.6551393315613344
154.5,<music21.chord.Chord A5 F#3>,"[0, 3]","[6, 9]","[9, 0]",81,54,Piano Sonata K284 ii A major.mid,Mozart,11,minor,"[7, 10]_7",0.6551393315613344
154.75,<music21.chord.Chord F#5 C4>,"[0, 6]","[0, 6]","[3, 9]",78,60,Piano Sonata K284 ii A major.mid,Mozart,11,minor,"[1, 7]_1",0.6551393315613344
155.0,<music21.chord.Chord C5 D3>,"[0, 2]","[0, 2]","[3, 5]",72,50,Piano Sonata K284 ii A major.mid,Mozart,11,minor,"[1, 3]_3",0.6551393315613344
155.25,<music21.chord.Chord C5 C4>,[0],[0],[3],72,60,Piano Sonata K284 ii A major.mid,Mozart,11,minor,[1]_1,0.6551393315613344
155.5,<music21.chord.Chord C5 F#3>,"[0, 6]","[0, 6]","[3, 9]",72,54,Piano Sonata K284 ii A major.mid,Mozart,11,minor,"[1, 7]_7",0.6551393315613344
155.75,<music21.chord.Chord C5 C4>,[0],[0],[3],72,60,Piano Sonata K284 ii A major.mid,Mozart,11,minor,[1]_1,0.6551393315613344
156.0,<music21.chord.Chord D3>,[0],[2],[5],50,50,Piano Sonata K284 ii A major.mid,Mozart,11,minor,[3]_3,0.6551393315613344
156.25,<music21.chord.Chord A3 D3>,"[0, 5]","[9, 2]","[0, 5]",57,50,Piano Sonata K284 ii A major.mid,Mozart,6,minor,"[3, 8]_8",0.4169232087348535
156.33333330000002,<music21.chord.Chord A3>,[0],[9],[0],57,57,Piano Sonata K284 ii A major.mid,Mozart,6,minor,[3]_3,0.4169232087348535
156.5,<music21.chord.Chord C5 F#3>,"[0, 6]","[0, 6]","[3, 9]",72,54,Piano Sonata K284 ii A major.mid,Mozart,6,minor,"[0, 6]_0",0.4169232087348535
156.625,<music21.chord.Chord F#3>,[0],[6],[9],54,54,Piano Sonata K284 ii A major.mid,Mozart,6,minor,[0]_0,0.4169232087348535
156.75,<music21.chord.Chord A3>,[0],[9],[0],57,57,Piano Sonata K284 ii A major.mid,Mozart,6,minor,[3]_3,0.4169232087348535
157.0,<music21.chord.Chord C#5 C#3 F3>,"[0, 4]","[1, 5]","[4, 8]",73,49,Piano Sonata K284 ii A major.mid,Mozart,6,minor,"[7, 11]_7",0.4169232087348535
157.125,<music21.chord.Chord C#3 F3>,"[0, 4]","[1, 5]","[4, 8]",53,49,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[11, 3]_11",0.8567525280155459
157.25,<music21.chord.Chord C#4 C#3 F3>,"[0, 4]","[1, 5]","[4, 8]",61,49,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[11, 3]_11",0.8567525280155459
157.5,<music21.chord.Chord C4 C#3 F3>,"[0, 1, 5]","[0, 1, 5]","[3, 4, 8]",60,49,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[10, 11, 3]_11",0.8567525280155459
157.75,<music21.chord.Chord C#4 C#3 F3>,"[0, 4]","[1, 5]","[4, 8]",61,49,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[11, 3]_11",0.8567525280155459
157.875,<music21.chord.Chord C#4>,[0],[1],[4],61,61,Piano Sonata K284 ii A major.mid,Mozart,2,major,[11]_11,0.8567525280155459
158.0,<music21.chord.Chord C4>,[0],[0],[3],60,60,Piano Sonata K284 ii A major.mid,Mozart,2,major,[10]_10,0.8567525280155459
158.25,<music21.chord.Chord C#4>,[0],[1],[4],61,61,Piano Sonata K284 ii A major.mid,Mozart,2,major,[11]_11,0.917688568464322
158.5,<music21.chord.Chord C4>,[0],[0],[3],60,60,Piano Sonata K284 ii A major.mid,Mozart,2,major,[10]_10,0.917688568464322
158.75,<music21.chord.Chord C#4>,[0],[1],[4],61,61,Piano Sonata K284 ii A major.mid,Mozart,2,major,[11]_11,0.917688568464322
159.0,<music21.chord.Chord C4>,[0],[0],[3],60,60,Piano Sonata K284 ii A major.mid,Mozart,2,major,[10]_10,0.917688568464322
159.25,<music21.chord.Chord C#4>,[0],[1],[4],61,61,Piano Sonata K284 ii A major.mid,Mozart,2,major,[11]_11,0.9250133131713512
159.5,<music21.chord.Chord C4>,[0],[0],[3],60,60,Piano Sonata K284 ii A major.mid,Mozart,2,major,[10]_10,0.9250133131713512
159.75,<music21.chord.Chord C#4>,[0],[1],[4],61,61,Piano Sonata K284 ii A major.mid,Mozart,2,major,[11]_11,0.9250133131713512
160.0,<music21.chord.Chord D4 D3>,[0],[2],[5],62,50,Piano Sonata K284 ii A major.mid,Mozart,2,major,[0]_0,0.9250133131713512
160.25,<music21.chord.Chord D4 A3>,"[0, 5]","[9, 2]","[0, 5]",62,57,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[7, 0]_7",0.9250133131713512
160.5,<music21.chord.Chord D4 E3>,"[0, 2]","[2, 4]","[5, 7]",62,52,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[0, 2]_2",0.9250133131713512
160.75,<music21.chord.Chord D4 A3>,"[0, 5]","[9, 2]","[0, 5]",62,57,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[7, 0]_7",0.9250133131713512
160.875,<music21.chord.Chord D4>,[0],[2],[5],62,62,Piano Sonata K284 ii A major.mid,Mozart,2,major,[0]_0,0.9250133131713512
161.0,<music21.chord.Chord D4 F#3>,"[0, 4]","[2, 6]","[5, 9]",62,54,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[0, 4]_4",0.9250133131713512
161.25,<music21.chord.Chord D4 A3>,"[0, 5]","[9, 2]","[0, 5]",62,57,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[7, 0]_7",0.9250133131713512
161.5,<music21.chord.Chord C#4 D4 G3>,"[0, 1, 6]","[1, 2, 7]","[4, 5, 10]",62,55,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[11, 0, 5]_5",0.9250133131713512
161.625,<music21.chord.Chord C#4 G3>,"[0, 6]","[1, 7]","[4, 10]",61,55,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[5, 11]_5",0.9250133131713512
161.75,<music21.chord.Chord C#4 A3>,"[0, 4]","[9, 1]","[0, 4]",61,57,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[7, 11]_7",0.9250133131713512
161.95833330000002,<music21.chord.Chord A3>,[0],[9],[0],57,57,Piano Sonata K284 ii A major.mid,Mozart,2,major,[7]_7,0.9250133131713512
162.0,<music21.chord.Chord D4 F#3>,"[0, 4]","[2, 6]","[5, 9]",62,54,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[0, 4]_4",0.9250133131713512
162.25,<music21.chord.Chord D4 A3>,"[0, 5]","[9, 2]","[0, 5]",62,57,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[7, 0]_7",0.9250133131713512
162.5,<music21.chord.Chord C#4 D4 G3>,"[0, 1, 6]","[1, 2, 7]","[4, 5, 10]",62,55,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[11, 0, 5]_5",0.9250133131713512
162.625,<music21.chord.Chord C#4 G3>,"[0, 6]","[1, 7]","[4, 10]",61,55,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[5, 11]_5",0.9250133131713512
162.75,<music21.chord.Chord C#4 A3>,"[0, 4]","[9, 1]","[0, 4]",61,57,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[7, 11]_7",0.9250133131713512
162.95833330000002,<music21.chord.Chord A3>,[0],[9],[0],57,57,Piano Sonata K284 ii A major.mid,Mozart,2,major,[7]_7,0.9250133131713512
163.0,<music21.chord.Chord D4 F#3>,"[0, 4]","[2, 6]","[5, 9]",62,54,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[0, 4]_4",0.9250133131713512
163.25,<music21.chord.Chord D4 A3>,"[0, 5]","[9, 2]","[0, 5]",62,57,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[7, 0]_7",0.9250133131713512
163.5,<music21.chord.Chord E4 F#4 C#3>,"[0, 3, 5]","[1, 4, 6]","[4, 7, 9]",66,49,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[11, 2, 4]_11",0.9250133131713512
163.625,<music21.chord.Chord E4 C#3>,"[0, 3]","[1, 4]","[4, 7]",64,49,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[11, 2]_11",0.9250133131713512
163.75,<music21.chord.Chord E4 A3>,"[0, 5]","[4, 9]","[7, 0]",64,57,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[2, 7]_7",0.9250133131713512
163.95833330000002,<music21.chord.Chord A3>,[0],[9],[0],57,57,Piano Sonata K284 ii A major.mid,Mozart,2,major,[7]_7,0.9250133131713512
164.0,<music21.chord.Chord F#4 D3>,"[0, 4]","[2, 6]","[5, 9]",66,50,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[0, 4]_0",0.9250133131713512
164.25,<music21.chord.Chord F#4 A3>,"[0, 3]","[6, 9]","[9, 0]",66,57,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[4, 7]_7",0.9250133131713512
164.5,<music21.chord.Chord A4 E3>,"[0, 5]","[4, 9]","[7, 0]",69,52,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[2, 7]_2",0.9250133131713512
164.75,<music21.chord.Chord G4 A4 A3>,"[0, 2]","[7, 9]","[10, 0]",69,57,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[5, 7]_7",0.9250133131713512
164.83333330000002,<music21.chord.Chord G4 A3>,"[0, 2]","[7, 9]","[10, 0]",67,57,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[5, 7]_7",0.9250133131713512
165.0,<music21.chord.Chord F#4 D3>,"[0, 4]","[2, 6]","[5, 9]",66,50,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[0, 4]_0",0.9250133131713512
165.25,<music21.chord.Chord F#4 A3>,"[0, 3]","[6, 9]","[9, 0]",66,57,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[4, 7]_7",0.9250133131713512
165.375,<music21.chord.Chord F#4>,[0],[6],[9],66,66,Piano Sonata K284 ii A major.mid,Mozart,2,major,[4]_4,0.9250133131713512
165.5,<music21.chord.Chord E4 C#3>,"[0, 3]","[1, 4]","[4, 7]",64,49,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[11, 2]_11",0.9250133131713512
165.625,<music21.chord.Chord E4>,[0],[4],[7],64,64,Piano Sonata K284 ii A major.mid,Mozart,2,major,[2]_2,0.9250133131713512
165.75,<music21.chord.Chord E4 A3>,"[0, 5]","[4, 9]","[7, 0]",64,57,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[2, 7]_7",0.9250133131713512
165.83333330000002,<music21.chord.Chord A3>,[0],[9],[0],57,57,Piano Sonata K284 ii A major.mid,Mozart,2,major,[7]_7,0.9250133131713512
166.0,<music21.chord.Chord E4 A2>,"[0, 5]","[4, 9]","[7, 0]",64,45,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[2, 7]_7",0.9250133131713512
166.25,<music21.chord.Chord E4 A3>,"[0, 5]","[4, 9]","[7, 0]",64,57,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[2, 7]_7",0.9250133131713512
166.5,<music21.chord.Chord E4 B2>,"[0, 5]","[11, 4]","[2, 7]",64,47,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[9, 2]_9",0.9250133131713512
166.75,<music21.chord.Chord E4 A3 B2>,"[0, 2, 7]","[9, 11, 4]","[0, 2, 7]",64,47,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[7, 9, 2]_9",0.9250133131713512
166.83333330000002,<music21.chord.Chord E4 A3>,"[0, 5]","[4, 9]","[7, 0]",64,57,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[2, 7]_7",0.9250133131713512
167.0,<music21.chord.Chord E4 C#3>,"[0, 3]","[1, 4]","[4, 7]",64,49,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[11, 2]_11",0.9250133131713512
167.25,<music21.chord.Chord A3>,[0],[9],[0],57,57,Piano Sonata K284 ii A major.mid,Mozart,2,major,[7]_7,0.9250133131713512
167.5,<music21.chord.Chord E4 B2>,"[0, 5]","[11, 4]","[2, 7]",64,47,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[9, 2]_9",0.9250133131713512
167.625,<music21.chord.Chord E-4 B2>,"[0, 4]","[11, 3]","[2, 6]",63,47,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[9, 1]_9",0.9250133131713512
167.75,<music21.chord.Chord E4 A3>,"[0, 5]","[4, 9]","[7, 0]",64,57,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[2, 7]_7",0.9250133131713512
167.875,<music21.chord.Chord E-4 A3>,"[0, 6]","[3, 9]","[6, 0]",63,57,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[1, 7]_7",0.9250133131713512
168.0,<music21.chord.Chord E4 C#3>,"[0, 3]","[1, 4]","[4, 7]",64,49,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[11, 2]_11",0.9250133131713512
168.25,<music21.chord.Chord E4 A3>,"[0, 5]","[4, 9]","[7, 0]",64,57,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[2, 7]_7",0.9017521036142632
168.5,<music21.chord.Chord E-4 E4 B2>,"[0, 4, 5]","[11, 3, 4]","[2, 6, 7]",64,47,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[9, 1, 2]_9",0.9017521036142632
168.625,<music21.chord.Chord E-4 B2>,"[0, 4]","[11, 3]","[2, 6]",63,47,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[9, 1]_9",0.9017521036142632
168.75,<music21.chord.Chord E-4 A3>,"[0, 6]","[3, 9]","[6, 0]",63,57,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[1, 7]_7",0.9017521036142632
168.95833330000002,<music21.chord.Chord A3>,[0],[9],[0],57,57,Piano Sonata K284 ii A major.mid,Mozart,2,major,[7]_7,0.9017521036142632
169.0,<music21.chord.Chord E4 C#3>,"[0, 3]","[1, 4]","[4, 7]",64,49,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[11, 2]_11",0.9017521036142632
169.25,<music21.chord.Chord E4 A3>,"[0, 5]","[4, 9]","[7, 0]",64,57,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[2, 7]_7",0.9017521036142632
169.5,<music21.chord.Chord F#4 G4 D3>,"[0, 4, 5]","[2, 6, 7]","[5, 9, 10]",67,50,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[0, 4, 5]_0",0.9017521036142632
169.625,<music21.chord.Chord F#4 D3>,"[0, 4]","[2, 6]","[5, 9]",66,50,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[0, 4]_0",0.9017521036142632
169.75,<music21.chord.Chord F#4 A3>,"[0, 3]","[6, 9]","[9, 0]",66,57,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[4, 7]_7",0.9017521036142632
169.95833330000002,<music21.chord.Chord A3>,[0],[9],[0],57,57,Piano Sonata K284 ii A major.mid,Mozart,2,major,[7]_7,0.9017521036142632
170.0,<music21.chord.Chord G4 E3>,"[0, 3]","[4, 7]","[7, 10]",67,52,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[2, 5]_2",0.9017521036142632
170.25,<music21.chord.Chord G4 A3>,"[0, 2]","[7, 9]","[10, 0]",67,57,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[5, 7]_7",0.9017521036142632
170.5,<music21.chord.Chord B4 F#3>,"[0, 5]","[6, 11]","[9, 2]",71,54,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[4, 9]_4",0.9017521036142632
170.75,<music21.chord.Chord A4 A3>,[0],[9],[0],69,57,Piano Sonata K284 ii A major.mid,Mozart,2,major,[7]_7,0.9017521036142632
171.0,<music21.chord.Chord G4 A4 E3>,"[0, 3, 5]","[4, 7, 9]","[7, 10, 0]",69,52,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[2, 5, 7]_2",0.9017521036142632
171.08333330000002,<music21.chord.Chord G4 E3>,"[0, 3]","[4, 7]","[7, 10]",67,52,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[2, 5]_2",0.9017521036142632
171.25,<music21.chord.Chord G4 A3>,"[0, 2]","[7, 9]","[10, 0]",67,57,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[5, 7]_7",0.9017521036142632
171.5,<music21.chord.Chord F#4 D3>,"[0, 4]","[2, 6]","[5, 9]",66,50,Piano Sonata K284 ii A major.mid,Mozart,2,major,"[0, 4]_0",0.9017521036142632
171.625,<music21.chord.Chord D3>,[0],[2],[5],50,50,Piano Sonata K284 ii A major.mid,Mozart,2,major,[0]_0,0.9017521036142632
171.75,<music21.chord.Chord A3>,[0],[9],[0],57,57,Piano Sonata K284 ii A major.mid,Mozart,2,major,[7]_7,0.9017521036142632
171.875,<music21.chord.Chord F#4>,[0],[6],[9],66,66,Piano Sonata K284 ii A major.mid,Mozart,2,major,[4]_4,0.9017521036142632
172.0,<music21.chord.Chord F#5>,[0],[6],[9],78,78,Piano Sonata K284 ii A major.mid,Mozart,2,major,[4]_4,0.9017521036142632
172.5,<music21.chord.Chord F#5 D3 F#3 A3>,"[0, 4, 7]","[2, 6, 9]","[5, 9, 0]",78,50,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[5, 9, 0]_5",0.9168014625924122
172.75,<music21.chord.Chord F#5>,[0],[6],[9],78,78,Piano Sonata K284 ii A major.mid,Mozart,9,major,[9]_9,0.9168014625924122
173.0,<music21.chord.Chord F#5 D3 F#3 A3>,"[0, 4, 7]","[2, 6, 9]","[5, 9, 0]",78,50,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[5, 9, 0]_5",0.9168014625924122
173.5,<music21.chord.Chord E5 F#5 D3 F#3 A3>,"[0, 2, 4, 7]","[2, 4, 6, 9]","[5, 7, 9, 0]",78,50,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[5, 7, 9, 0]_5",0.952829677784616
173.625,<music21.chord.Chord D5 D3 F#3 A3>,"[0, 4, 7]","[2, 6, 9]","[5, 9, 0]",74,50,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[5, 9, 0]_5",0.952829677784616
173.95833330000002,<music21.chord.Chord D3 F#3 A3>,"[0, 4, 7]","[2, 6, 9]","[5, 9, 0]",57,50,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[5, 9, 0]_5",0.952829677784616
174.0,<music21.chord.Chord C#5>,[0],[1],[4],73,73,Piano Sonata K284 ii A major.mid,Mozart,9,major,[4]_4,0.952829677784616
174.125,<music21.chord.Chord B4>,[0],[11],[2],71,71,Piano Sonata K284 ii A major.mid,Mozart,9,major,[2]_2,0.952829677784616
174.5,<music21.chord.Chord B-4>,[0],[10],[1],70,70,Piano Sonata K284 ii A major.mid,Mozart,9,major,[1]_1,0.952829677784616
174.625,<music21.chord.Chord B4>,[0],[11],[2],71,71,Piano Sonata K284 ii A major.mid,Mozart,9,major,[2]_2,0.952829677784616
175.0,<music21.chord.Chord D4 D5>,[0],[2],[5],74,62,Piano Sonata K284 ii A major.mid,Mozart,9,major,[5]_5,0.952829677784616
175.125,<music21.chord.Chord D5>,[0],[2],[5],74,74,Piano Sonata K284 ii A major.mid,Mozart,9,major,[5]_5,0.952829677784616
175.5,<music21.chord.Chord D5 B2 E3 G#3>,"[0, 3, 6, 8]","[8, 11, 2, 4]","[11, 2, 5, 7]",74,47,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[11, 2, 5, 7]_2",0.952829677784616
175.75,<music21.chord.Chord D5>,[0],[2],[5],74,74,Piano Sonata K284 ii A major.mid,Mozart,9,major,[5]_5,0.952829677784616
176.0,<music21.chord.Chord D5 B2 E3 G#3>,"[0, 3, 6, 8]","[8, 11, 2, 4]","[11, 2, 5, 7]",74,47,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[11, 2, 5, 7]_2",0.952829677784616
176.33333330000002,<music21.chord.Chord D5>,[0],[2],[5],74,74,Piano Sonata K284 ii A major.mid,Mozart,9,major,[5]_5,0.952829677784616
176.375,<music21.chord.Chord C#5>,[0],[1],[4],73,73,Piano Sonata K284 ii A major.mid,Mozart,9,major,[4]_4,0.952829677784616
176.5,<music21.chord.Chord B4>,[0],[11],[2],71,71,Piano Sonata K284 ii A major.mid,Mozart,9,major,[2]_2,0.952829677784616
176.875,<music21.chord.Chord A4>,[0],[9],[0],69,69,Piano Sonata K284 ii A major.mid,Mozart,9,major,[0]_0,0.952829677784616
177.0,<music21.chord.Chord G#4>,[0],[8],[11],68,68,Piano Sonata K284 ii A major.mid,Mozart,9,major,[11]_11,0.952829677784616
177.375,<music21.chord.Chord F#4>,[0],[6],[9],66,66,Piano Sonata K284 ii A major.mid,Mozart,9,major,[9]_9,0.952829677784616
177.5,<music21.chord.Chord E4>,[0],[4],[7],64,64,Piano Sonata K284 ii A major.mid,Mozart,9,major,[7]_7,0.952829677784616
178.0,<music21.chord.Chord E4>,[0],[4],[7],64,64,Piano Sonata K284 ii A major.mid,Mozart,9,major,[7]_7,0.952829677784616
178.5,<music21.chord.Chord E5>,[0],[4],[7],76,76,Piano Sonata K284 ii A major.mid,Mozart,9,major,[7]_7,0.952829677784616
179.0,<music21.chord.Chord E5 C#3 E3 A3>,"[0, 4, 7]","[9, 1, 4]","[0, 4, 7]",76,49,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[0, 4, 7]_4",0.952829677784616
179.5,<music21.chord.Chord A4 C#3 E3 A3>,"[0, 4, 7]","[9, 1, 4]","[0, 4, 7]",69,49,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[0, 4, 7]_4",0.9575691032746176
179.66666669999998,<music21.chord.Chord A4>,[0],[9],[0],69,69,Piano Sonata K284 ii A major.mid,Mozart,9,major,[0]_0,0.9575691032746176
180.0,<music21.chord.Chord A5 F#3 A3>,"[0, 3]","[6, 9]","[9, 0]",81,54,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[9, 0]_9",0.9575691032746176
180.5,<music21.chord.Chord D5 F#3 A3>,"[0, 4, 7]","[2, 6, 9]","[5, 9, 0]",74,54,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[5, 9, 0]_9",0.9575691032746176
180.625,<music21.chord.Chord D5>,[0],[2],[5],74,74,Piano Sonata K284 ii A major.mid,Mozart,9,major,[5]_5,0.9575691032746176
181.0,<music21.chord.Chord C#5>,[0],[1],[4],73,73,Piano Sonata K284 ii A major.mid,Mozart,9,major,[4]_4,0.9575691032746176
181.5,<music21.chord.Chord E5>,[0],[4],[7],76,76,Piano Sonata K284 ii A major.mid,Mozart,9,major,[7]_7,0.9575691032746176
182.0,<music21.chord.Chord E5 E3 G#3>,"[0, 4]","[4, 8]","[7, 11]",76,52,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[7, 11]_7",0.9575691032746176
182.33333330000002,<music21.chord.Chord E5>,[0],[4],[7],76,76,Piano Sonata K284 ii A major.mid,Mozart,9,major,[7]_7,0.9575691032746176
182.5,<music21.chord.Chord E-5>,[0],[3],[6],75,75,Piano Sonata K284 ii A major.mid,Mozart,9,major,[6]_6,0.9575691032746176
183.0,<music21.chord.Chord D5 E2>,"[0, 2]","[2, 4]","[5, 7]",74,40,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[5, 7]_7",0.9575691032746176
183.25,<music21.chord.Chord D5>,[0],[2],[5],74,74,Piano Sonata K284 ii A major.mid,Mozart,9,major,[5]_5,0.9575691032746176
183.5,<music21.chord.Chord B4>,[0],[11],[2],71,71,Piano Sonata K284 ii A major.mid,Mozart,9,major,[2]_2,0.9575691032746176
184.0,<music21.chord.Chord C#5 A3>,"[0, 4]","[9, 1]","[0, 4]",73,57,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[0, 4]_0",0.9575691032746176
184.25,<music21.chord.Chord E5 C#5 E4 A3>,"[0, 4, 7]","[9, 1, 4]","[0, 4, 7]",76,57,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[0, 4, 7]_0",0.9575691032746176
184.33333330000002,<music21.chord.Chord E5 E4>,[0],[4],[7],76,64,Piano Sonata K284 ii A major.mid,Mozart,9,major,[7]_7,0.9575691032746176
184.5,<music21.chord.Chord F#5 C#4>,"[0, 5]","[1, 6]","[4, 9]",78,61,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[4, 9]_4",0.9575691032746176
184.75,<music21.chord.Chord G#5 E4>,"[0, 4]","[4, 8]","[7, 11]",80,64,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[7, 11]_7",0.9575691032746176
185.0,<music21.chord.Chord A5 A3>,[0],[9],[0],81,57,Piano Sonata K284 ii A major.mid,Mozart,9,major,[0]_0,0.9575691032746176
185.25,<music21.chord.Chord B5 E4>,"[0, 5]","[11, 4]","[2, 7]",83,64,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[2, 7]_7",0.9575691032746176
185.5,<music21.chord.Chord C#6 C#4>,[0],[1],[4],85,61,Piano Sonata K284 ii A major.mid,Mozart,9,major,[4]_4,0.9575691032746176
185.75,<music21.chord.Chord D6 E4>,"[0, 2]","[2, 4]","[5, 7]",86,64,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[5, 7]_7",0.9575691032746176
186.0,<music21.chord.Chord E6 A3>,"[0, 5]","[4, 9]","[7, 0]",88,57,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[7, 0]_0",0.9575691032746176
186.25,<music21.chord.Chord C#6 E4 A3>,"[0, 4, 7]","[9, 1, 4]","[0, 4, 7]",85,57,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[0, 4, 7]_0",0.9575691032746176
186.33333330000002,<music21.chord.Chord C#6 E4>,"[0, 3]","[1, 4]","[4, 7]",85,64,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[4, 7]_7",0.9575691032746176
186.5,<music21.chord.Chord G#5 C#4>,"[0, 5]","[8, 1]","[11, 4]",80,61,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[11, 4]_4",0.9575691032746176
186.75,<music21.chord.Chord A5 E4>,"[0, 5]","[4, 9]","[7, 0]",81,64,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[7, 0]_7",0.9575691032746176
187.0,<music21.chord.Chord D6 B3>,"[0, 3]","[11, 2]","[2, 5]",86,59,Piano Sonata K284 ii A major.mid,Mozart,9,major,"[2, 5]_2",0.9575691032746176
